video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
video_039,68.3683,20.9735,95.05789999999999,56.25,0.0,70.550482,98.2803,25.151400000000002,100.0,96.9226,92.7497,25.151400000000002,62.45463183333334,causal-forcing-30s,86.39947830180114,62.31458627107257,81.58249989565543
video_040,71.8283,24.1796,97.1353,100.0,0.0,76.427599,98.4376,30.599999999999998,54.2969,95.9315,95.5402,30.599999999999998,64.58141658333334,causal-forcing-30s,91.79247243431689,63.762826739757614,86.18654329540503
video_041,55.502700000000004,29.584899999999998,96.7332,75.0,0.0,70.455281,98.8402,22.7348,0.3906,97.66709999999999,96.4768,22.7348,55.510031749999996,causal-forcing-30s,88.18792103958069,45.07831008203668,79.56599884807189
video_042,55.6845,24.080399999999997,96.49950000000001,6.25,37.5,73.228628,99.022,31.771500000000003,63.6719,98.40259999999999,96.61189999999999,31.771500000000003,59.54120233333333,causal-forcing-30s,83.16329134805773,74.76094454045233,81.48282198653665
video_043,54.469199999999994,22.4012,97.4088,100.0,0.0,64.700192,98.5969,23.435200000000002,0.0,98.1082,96.2096,23.435200000000002,56.563707666666666,causal-forcing-30s,89.93292288920104,41.431955086375325,80.2327293286359
video_044,55.8719,20.5946,96.9859,31.25,0.0,72.506283,98.8441,32.9283,0.0,98.6023,94.44120000000001,32.9283,52.912740250000006,causal-forcing-30s,84.25774640150418,50.59436178017344,77.52506947723802
video_045,45.691500000000005,19.323999999999998,95.83070000000001,0.0,0.0,78.921646,97.6788,16.4097,92.1875,97.33840000000001,89.5781,16.4097,54.11417050000001,causal-forcing-30s,77.18601284574972,51.549151768821474,72.05864063036407
video_046,65.5458,30.8892,96.5174,81.25,0.0,73.947195,98.6102,24.2059,71.0938,94.7412,96.1533,24.2059,63.096657916666665,causal-forcing-30s,89.3859634188472,63.89344398972471,84.2874595330227
video_047,54.4925,29.197899999999997,95.5022,100.0,0.0,69.833016,98.5903,21.7078,95.3125,95.1394,94.6664,21.7078,64.67915133333334,causal-forcing-30s,88.36043717735313,63.854725274725276,83.45929479682756
video_048,68.55449999999999,23.8652,96.172,43.75,0.0,72.830669,98.5905,23.0522,98.82809999999999,98.5766,95.73570000000001,23.0522,61.917305750000004,causal-forcing-30s,87.39966327227673,62.03988833373233,82.32770828456785
video_049,48.668299999999995,22.9219,96.4655,12.5,0.0,76.575062,98.18719999999999,17.7509,0.0,96.86630000000001,95.54820000000001,17.7509,48.602855166666664,causal-forcing-30s,81.39869890280056,35.551388646490544,72.22923685153856
video_050,65.0363,24.2375,95.33970000000001,100.0,43.75,76.961314,97.73960000000001,19.5399,75.0,97.5031,95.1164,19.5399,67.4803095,causal-forcing-30s,90.11240219073333,65.43558467965751,85.17703868851817
video_051,57.2591,22.4608,92.97579999999999,100.0,0.0,67.26346,98.1716,23.2193,0.0,91.309,96.4632,23.2193,56.02846333333333,causal-forcing-30s,88.0942829382498,41.236585684168254,78.72274348743349
video_052,56.4693,22.602800000000002,96.1786,93.75,0.0,58.919784,99.04849999999999,30.0602,0.0,96.4854,97.0355,30.0602,56.717523666666665,causal-forcing-30s,89.79227471519702,48.85384738943418,81.60458925004446
video_053,57.4528,21.5273,95.467,100.0,0.0,67.305074,98.8356,26.286199999999997,86.32809999999999,95.7497,96.6982,26.286199999999997,64.32801450000001,causal-forcing-30s,89.89119588192742,63.950797031499775,84.70311611184188
video_054,72.24159999999999,25.324,96.7763,100.0,12.5,76.934961,98.7495,34.2309,0.0,97.3424,96.91579999999999,34.2309,62.10386341666666,causal-forcing-30s,92.77100696274275,57.849332164672994,85.7866720031288
video_055,54.259100000000004,20.458299999999998,95.1105,81.25,100.0,66.450087,98.8763,17.189899999999998,49.2188,95.3709,97.06320000000001,17.189899999999998,66.03641558333334,causal-forcing-30s,87.9879877943533,65.17609729001241,83.42560969348513
video_056,60.101099999999995,18.7194,95.2653,6.25,0.0,67.283966,99.2246,23.627100000000002,35.5469,97.195,97.1071,23.627100000000002,51.9956305,causal-forcing-30s,83.68050190268538,47.702260479568096,76.48485361806192
video_057,50.152699999999996,22.0012,96.07900000000001,0.0,0.0,57.264103,99.411,19.3075,0.0,98.31309999999999,98.69069999999999,19.3075,46.710566916666664,causal-forcing-30s,82.79578719669544,36.61492474496691,73.55961470634973
video_058,66.1819,21.0183,96.9891,37.5,0.0,75.326205,98.13770000000001,25.8161,69.14059999999999,97.7907,94.6585,25.8161,59.03126708333334,causal-forcing-30s,85.8964571521802,59.89494695053651,80.69615511185147
video_059,69.7799,24.6144,95.8992,0.0,0.0,73.81119,99.33229999999999,18.581500000000002,0.0,97.506,97.67280000000001,18.581500000000002,49.6482325,causal-forcing-30s,85.16848891292483,37.65352451483864,75.66549603330759
video_060,63.649699999999996,20.2714,96.3049,100.0,62.5,76.373634,98.98179999999999,24.9513,0.0,95.5243,96.6168,24.9513,63.343761166666674,causal-forcing-30s,91.02188204714204,54.10130192365611,83.63776602244486
video_061,69.052,30.4822,96.17569999999999,100.0,100.0,72.935527,97.7697,25.1372,0.0,97.2172,91.4888,25.1372,67.11629391666666,causal-forcing-30s,89.36322016183748,67.6232967032967,85.01523547012933
video_062,49.0378,20.7781,94.7354,81.25,0.0,59.036131,99.2784,21.6701,0.0,94.0712,98.6697,21.6701,53.34974424999999,causal-forcing-30s,87.75131624131612,38.35166634489895,77.87138626203269
video_063,72.678,22.197300000000002,97.5599,0.0,100.0,79.148709,98.6175,9.7426,0.0,98.77040000000001,91.9444,9.7426,56.70011741666668,causal-forcing-30s,83.43351743009883,46.2418530731391,75.99518455870688
video_064,62.0807,21.2792,96.9815,87.5,100.0,76.926952,99.0162,26.569599999999998,100.0,96.7105,97.53880000000001,26.569599999999998,74.26442100000001,causal-forcing-30s,90.57445073731286,84.08787563806538,89.27713571746337
video_065,63.2344,34.7223,97.2177,62.5,87.5,78.913708,98.3784,25.7598,18.3594,98.7275,96.6709,25.7598,65.64532566666668,causal-forcing-30s,88.54470889534227,70.273393228032,84.89044576188022
video_066,61.804700000000004,26.869799999999998,97.7296,0.0,0.0,62.150507,99.3535,25.2492,16.7969,97.8637,98.1428,25.2492,50.93415891666666,causal-forcing-30s,84.59354845401424,50.65147158186147,77.80513307958368
video_067,55.778499999999994,20.8113,94.6528,100.0,6.25,59.94768,98.5551,19.3081,0.0,96.314,96.7082,19.3081,55.63614833333333,causal-forcing-30s,89.42178578658475,37.02939294015893,78.94330721729958
video_068,64.99810000000001,30.3701,95.7131,37.5,75.0,79.164942,98.3583,20.977,1.5625,96.556,96.455,20.977,59.802670166666665,causal-forcing-30s,86.08803596138242,58.43172619158997,80.55677400742393
video_069,51.5316,23.687,97.3998,68.75,0.0,67.589707,99.1507,27.4017,0.0,98.426,97.59689999999999,27.4017,54.91125891666667,causal-forcing-30s,88.00055969053827,46.69433027267883,79.73931380696638
video_070,52.9616,22.0799,94.9646,68.75,0.0,72.52379,98.8694,10.3804,97.26559999999999,98.1901,95.994,10.3804,60.19664916666665,causal-forcing-30s,86.8570551722465,46.860230437166486,78.8576902252305
video_071,67.31909999999999,19.9529,94.6627,100.0,0.0,68.180437,98.34009999999999,31.533499999999997,16.406200000000002,95.15740000000001,94.2398,31.533499999999997,59.77713641666666,causal-forcing-30s,89.8530223587748,52.601470984392606,82.40271208389836
video_072,58.94239999999999,18.3043,96.7322,31.25,0.0,74.949447,97.9455,17.1368,29.6875,97.55850000000001,95.0747,17.1368,52.89317891666667,causal-forcing-30s,84.27785170858827,38.85305703647026,75.19289277416468
video_073,56.257400000000004,31.7268,93.3246,37.5,100.0,71.6124,97.6045,29.8434,22.2656,95.4185,94.8442,29.8434,63.3534,causal-forcing-30s,82.97442590537216,78.21104819286771,82.02175036287126
video_074,62.347699999999996,19.319,94.4439,87.5,0.0,69.096962,97.40480000000001,26.4919,0.0,95.2749,93.6947,26.4919,56.00548016666667,causal-forcing-30s,87.38239254294992,42.624978724718716,78.43090977930368
video_075,57.6386,21.834999999999997,95.3493,100.0,0.0,64.558406,98.4315,30.011,31.640600000000003,97.3523,94.9171,30.011,60.1454005,causal-forcing-30s,89.23157612317917,55.9567873321676,82.57661836497685
video_076,65.55959999999999,19.950699999999998,96.3994,43.75,0.0,71.18836,98.6506,15.2559,39.8438,97.4953,96.1894,15.2559,54.96157999999999,causal-forcing-30s,87.0114542420358,40.413644351511024,77.69189226393084
video_077,52.9447,22.8628,95.7479,0.0,0.0,77.846205,98.9323,22.8433,10.546899999999999,98.2165,96.1773,22.8433,49.91343375,causal-forcing-30s,81.84319893611574,43.67143212868454,74.2088455746295
video_078,53.8349,21.0747,93.719,100.0,0.0,60.774776,97.57390000000001,21.3633,0.0,95.9131,93.9884,21.3633,54.96711466666665,causal-forcing-30s,87.20939028691939,38.22295637602033,77.41210350473958
video_079,61.8366,33.8654,93.2387,100.0,0.0,73.809372,98.328,22.2018,94.92190000000001,95.6785,94.6984,22.2018,65.89837266666667,causal-forcing-30s,88.99074649935129,64.39758241758241,84.07211368299753
video_080,47.6912,21.959699999999998,94.6391,81.25,0.0,52.418052,98.9804,27.4746,0.0,95.884,97.0368,27.4746,53.734037666666666,causal-forcing-30s,87.0157787524492,45.560596171221604,78.72474223620368
video_081,58.949600000000004,22.084400000000002,93.3299,100.0,0.0,78.810506,97.7213,20.5808,81.25,95.5801,93.4807,20.5808,63.5306755,causal-forcing-30s,87.72229634922788,57.83667121646059,81.74517132267442
video_082,45.9091,26.3338,93.8912,87.5,0.0,49.812868,99.0418,22.7237,26.171899999999997,96.8792,97.25150000000001,22.7237,55.686564000000004,causal-forcing-30s,87.36740848090218,49.77999488710084,79.84992576214191
video_083,57.2821,20.6498,94.2111,68.75,37.5,76.252733,98.58630000000001,21.9857,88.67190000000001,97.2841,94.932,21.9857,64.84095275,causal-forcing-30s,86.61136537244289,66.10831790135373,82.51075587822507
video_084,57.943,24.6586,94.21690000000001,68.75,56.25,70.577421,98.95089999999999,10.8276,72.6562,94.9859,95.9495,10.8276,63.049468416666656,causal-forcing-30s,86.91484255157445,58.087423817303794,81.14935880472032
video_085,45.3273,21.3415,93.1829,100.0,0.0,59.912333,98.12039999999999,14.002500000000001,39.4531,92.8062,93.9381,14.002500000000001,56.00723608333333,causal-forcing-30s,85.4965682876312,39.91861576025098,76.38097778215516
video_086,46.7035,24.326999999999998,95.97290000000001,0.0,50.0,59.171857,98.8359,16.822599999999998,0.0,97.00450000000001,94.9366,16.822599999999998,50.04978808333333,causal-forcing-30s,80.14570984881524,45.51869969805317,73.22030781866283
video_087,46.7858,20.650199999999998,93.3954,87.5,6.25,70.831609,98.124,17.954,0.0,94.501,92.81439999999999,17.954,53.89670075,causal-forcing-30s,84.64461619421843,35.428159437189656,74.80132484281268
video_088,57.430099999999996,30.7538,93.70230000000001,100.0,0.0,69.408609,98.6625,19.0033,0.0,96.6122,96.3161,19.0033,56.741017416666665,causal-forcing-30s,89.42555566765502,40.88274725274726,79.71699398467346
video_089,56.309200000000004,21.959400000000002,94.71889999999999,0.0,81.25,73.821174,98.4739,21.5453,56.25,97.3306,93.44069999999999,21.5453,59.720372833333336,causal-forcing-30s,80.60915784387338,68.97747330119903,78.2828209353385
video_090,56.159400000000005,19.905,96.39659999999999,0.0,0.0,62.086141,99.2884,19.2566,67.1875,97.9849,97.9415,19.2566,52.95522008333334,causal-forcing-30s,83.35128524499603,51.42925276489917,76.96687874897665
video_091,50.0797,20.5989,94.5692,43.75,18.75,52.593486,99.2492,8.144400000000001,56.6406,96.57090000000001,97.7661,8.144400000000001,53.9047405,causal-forcing-30s,85.05237192552192,40.89014423671814,76.21992638776116
video_092,58.2353,21.1853,96.72070000000001,12.5,6.25,77.27188,99.4118,30.706899999999997,0.0,99.0656,98.831,30.706899999999997,52.57378166666667,causal-forcing-30s,85.32872489283433,49.81837180388129,78.22665427504373
video_093,52.53,19.5582,94.63289999999999,0.0,0.0,55.143726,99.2967,18.2375,87.10940000000001,95.7949,96.7377,18.2375,53.106543833333326,causal-forcing-30s,81.53566689042052,53.72230506668314,75.97299452567304
video_094,49.9517,21.0562,94.9498,100.0,0.0,57.139374,98.5116,26.4038,0.0,98.1224,96.8464,26.4038,55.78208949999999,causal-forcing-30s,88.94747918041026,43.74896666229063,79.90777667678633
video_095,49.5079,21.0982,96.014,50.0,0.0,69.379006,99.069,34.9458,37.8906,98.5355,97.70689999999999,34.9458,57.42439216666667,causal-forcing-30s,85.98048356842045,62.38217649536747,81.26082215380985
video_096,56.7747,21.8365,94.8676,100.0,0.0,69.801137,98.84530000000001,29.6781,0.0,96.1112,94.9559,29.6781,57.712378083333334,causal-forcing-30s,89.00918130037898,47.89544708980409,80.786434458264
video_097,46.587,17.6449,92.4787,62.5,0.0,70.101398,99.0326,12.3471,84.375,96.4388,97.31840000000001,12.3471,57.59758316666667,causal-forcing-30s,85.19792171565595,45.904784274053426,77.33929422733544
video_098,50.67230000000001,21.0449,94.1228,6.25,0.0,75.4837,98.5742,19.9524,85.9375,97.0047,93.0962,19.9524,55.17425833333334,causal-forcing-30s,79.94976975205705,56.65157514305792,75.29013083025723
video_099,55.0107,20.704700000000003,94.89229999999999,100.0,0.0,76.301093,98.4213,30.795699999999997,25.7812,92.8385,94.5181,30.795699999999997,60.00494108333334,causal-forcing-30s,87.74776479755108,54.599489243027136,81.11810968664629
video_100,69.298,24.540699999999998,98.37209999999999,0.0,87.5,73.818888,98.4735,27.6312,98.82809999999999,98.8445,90.9749,27.6312,66.32609066666667,causal-forcing-30s,82.61771226518599,85.04645780080777,83.10346137231035
video_101,65.0011,23.505200000000002,94.4349,81.25,0.0,57.717158,99.0369,26.4098,0.0,94.7217,96.95700000000001,26.4098,55.45362983333334,causal-forcing-30s,89.423567115892,45.47657201547574,80.63416809580875
video_102,59.67209999999999,22.674,94.96130000000001,100.0,6.25,75.651449,98.3591,28.3279,55.8594,96.2494,92.6803,28.3279,63.25107075,causal-forcing-30s,88.29834472957245,61.838045012000606,83.00628478605809
video_103,61.2843,21.7766,95.9478,12.5,0.0,64.468252,98.9573,21.6508,100.0,97.6122,96.7945,21.6508,57.72021266666667,causal-forcing-30s,84.28984944413422,59.03214413134301,79.23830838157598
video_104,59.0316,18.6187,96.6807,100.0,0.0,66.963716,98.6144,29.070899999999998,0.0,96.8782,96.8133,29.070899999999998,57.64520133333334,causal-forcing-30s,90.52129813416148,44.96691535449792,81.41042157822878
video_105,58.7794,21.1978,95.0206,56.25,0.0,48.667147,99.1977,23.7181,100.0,96.71849999999999,96.9911,23.7181,60.02153725,causal-forcing-30s,87.12414138585584,60.89715606248986,81.87874432118264
video_106,54.6615,20.7195,91.9898,18.75,0.0,55.939027,98.4008,30.511100000000003,0.0,94.12559999999999,96.6001,30.511100000000003,49.35071058333333,causal-forcing-30s,81.92455054434629,48.025870355926585,75.14481450666236
video_107,62.4524,30.494100000000003,95.0302,87.5,100.0,69.659764,98.3473,27.4016,0.0,97.28999999999999,96.77980000000001,27.4016,66.02973033333335,causal-forcing-30s,89.66153106986776,70.11164835164834,85.75155452622388
video_108,49.969,24.3253,95.5674,81.25,0.0,63.936282,99.1892,16.8898,0.0,96.0225,97.4886,16.8898,53.46065683333333,causal-forcing-30s,87.88225471227811,35.59135119272857,77.4240740083682
video_109,71.90100000000001,25.7849,95.9104,18.75,0.0,78.511006,98.84309999999999,17.8837,99.60940000000001,98.33619999999999,95.219,17.8837,59.88603383333333,causal-forcing-30s,85.81249504488194,57.70926930413227,80.19184989673201
video_110,54.6296,21.0709,94.86909999999999,75.0,100.0,72.452707,98.8637,23.7071,0.0,98.417,97.55430000000001,23.7071,63.35595891666666,causal-forcing-30s,88.2599700683307,60.79589035700772,82.76715412606612
video_111,45.7117,19.2382,94.789,93.75,0.0,78.494531,98.0565,28.171200000000002,48.0469,94.5591,91.8212,28.171200000000002,60.06746091666667,causal-forcing-30s,84.81310861739276,56.10098155190777,79.07068320429576
video_112,38.765100000000004,21.953500000000002,93.7184,100.0,0.0,57.693258,94.5895,29.767,30.078100000000003,92.72829999999999,91.1617,29.767,56.685154833333335,causal-forcing-30s,81.56875299224833,55.39185239570339,76.33337287293935
video_113,52.1344,18.4985,95.8705,12.5,0.0,70.067109,98.40480000000001,25.6897,80.07809999999999,97.1821,96.21640000000001,25.6897,56.02760908333334,causal-forcing-30s,82.25705399411076,60.64582474387608,77.93480814406382
video_114,57.658500000000004,17.738799999999998,94.36710000000001,100.0,0.0,73.700173,98.0513,19.9822,0.0,97.0369,95.5192,19.9822,56.16969774999999,causal-forcing-30s,89.02241238328853,34.36099140494081,78.09012818761899
video_115,51.3002,22.4622,93.2824,81.25,100.0,63.303167,97.6855,20.1142,93.75,95.6584,95.4337,20.1142,69.52949725,causal-forcing-30s,85.89900191403896,77.8253717189346,84.2842758750181
video_116,61.8221,18.9066,92.87689999999999,100.0,100.0,68.650624,98.4654,27.089999999999996,66.4062,94.83200000000001,96.0116,27.089999999999996,71.01261866666667,causal-forcing-30s,89.37812808002819,79.14571724698538,87.33164591341964
video_117,63.2579,32.359100000000005,96.6098,50.0,6.25,75.963266,98.6712,22.8778,58.9844,97.7075,95.4904,22.8778,60.08743049999999,causal-forcing-30s,86.94095961773041,60.73838409948116,81.70044451408056
video_118,51.493100000000005,23.9102,95.5919,0.0,100.0,65.168145,98.7356,30.536799999999996,0.0,98.065,94.4143,30.536799999999996,57.370987083333326,causal-forcing-30s,80.72459372200017,70.29634682955836,78.6389443435118
video_119,62.2511,19.694300000000002,95.0288,0.0,0.0,63.800354,98.59,26.6684,6.25,96.8396,96.3535,26.6684,49.345371166666666,causal-forcing-30s,82.76951319210617,44.60298470890504,75.13620749546594
video_120,61.9487,32.9255,95.0653,100.0,0.0,69.108139,97.7101,25.997999999999998,0.0,97.0473,94.5523,25.997999999999998,58.36277824999999,causal-forcing-30s,89.24841311124024,48.56923076923077,81.11257664283835
video_121,60.11339999999999,24.5632,95.3601,100.0,0.0,72.73834,97.8056,29.3064,25.390600000000003,93.7068,94.6313,29.3064,60.243511666666656,causal-forcing-30s,88.50873693744141,55.57940740498821,81.92287103095077
video_122,61.6274,28.484399999999997,95.14920000000001,100.0,0.0,62.454261,97.94810000000001,23.1214,0.0,93.3405,95.1258,23.1214,56.697705083333325,causal-forcing-30s,88.91215408797349,45.36203207895408,80.20212968616961
video_123,55.3813,25.4631,95.51960000000001,25.0,0.0,66.377097,98.8451,18.9948,7.0312,97.40729999999999,95.4151,18.9948,50.369116416666664,causal-forcing-30s,83.58542116377676,40.41445447874858,74.95122782677113
video_124,58.07020000000001,27.6051,96.67360000000001,12.5,0.0,73.305198,98.66749999999999,23.4056,69.14059999999999,96.9447,96.7206,23.4056,56.3698915,causal-forcing-30s,83.64267764268598,61.874858219871534,79.2891137581231
